OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,MAX_X,MAX_Y,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
5099,3902.434,2409.938,9.8095,24.521,10.223,3.926,3920,2418,7.605,0.616,10.699,0.007074,0.05035,368,1.3375
5100,1038.516,3600.964,11.681,24.331,7.511,5.934,1056,3618,8.622,0.21,-9.799,0.00618,0.04961,432,1.2612
5101,4019.683,3553.371,9.8377,24.518,5.875,3.681,4031,3564,8.398,0.373,30.675,0.00716,0.0509,293,1.0495
5102,1200.461,3599.608,3.2336,25.726,3.669,2.342,1208,3605,4.473,0.362,23.749,0.004896,0.04992,123,0.65243
5103,3387.413,2414.632,3.9771,25.501,5.965,2.341,3395,2425,4.634,0.607,70.314,0.004761,0.0499,175,0.75685
5104,2674.842,3605.309,4.093,25.47,5.055,3.153,2682,3614,4.81,0.376,-84.916,0.005916,0.05,166,0.90121
5105,2581.458,3571.616,11.445,24.354,9.36,4.167,2594,3585,8.484,0.555,75.276,0.006762,0.04997,411,1.3329
5106,1686.833,3627.779,19.822,23.757,12.704,8.269,1708,3651,11.521,0.349,76.461,0.007769,0.05037,666,1.6994
5107,1438.858,3618.576,4.9954,25.254,4.879,2.657,1445,3628,5.473,0.455,-74.127,0.007544,0.04973,183,0.85852
5108,1719.088,3575.14,53.961,22.67,6.874,6.057,1738,3593,24.281,0.119,85.892,0.00767,0.0508,851,2.3494
5109,1389.758,3628.712,7.2277,24.852,6.226,4.389,1397,3641,6.63,0.295,78.515,0.006254,0.0498,278,1.0207
5110,2353.082,3569.342,4.2303,25.434,4.805,2.782,2364,3575,4.921,0.421,-0.209,0.007556,0.04987,171,0.82257
5111,3437.136,2449.875,27.144,23.416,22.142,5.824,3467,2478,12.5,0.737,-41.25,0.00547,0.05001,1091,2.366
5112,1342.876,3587.877,16.131,23.981,7.67,4.865,1354,3602,11.057,0.366,-72.623,0.00488,0.04987,456,1.7332
5113,3275.037,2426.547,9.8917,24.512,8.5,4.596,3292,2439,7.414,0.459,-10.881,0.004612,0.04884,426,1.4659
5114,2155.27,3646.752,29.937,23.309,10.74,7.203,2176,3669,14.423,0.329,-43.623,0.00684,0.05005,943,2.4016
5115,4164.982,2424.384,4.1447,25.456,4.611,2.714,4176,2431,5.127,0.411,-0.657,0.006881,0.05,153,0.92611
5116,1412.669,3635.501,4.7979,25.297,5.432,3.916,1423,3644,4.84,0.279,-13.496,0.00685,0.04977,227,1.0456
5117,26.926,3592.297,29.11,23.34,10.27,7.198,46,3614,14.634,0.299,43.84,0.006663,0.05023,845,1.9332
5118,36.9,3623.614,18.023,23.86,10.75,5.966,57,3641,10.777,0.445,-48.614,0.006716,0.05021,619,1.6346
5119,17.84,3632.606,5.2613,25.197,5.456,3.054,24,3641,5.851,0.44,89.22,0.007143,0.05017,190,1.033
5120,2930.177,3588.546,5.8468,25.083,5.856,3.054,2940,3598,5.998,0.479,-58.706,0.008544,0.0502,217,1.05
5121,1090.199,3671.131,199.39,21.251,16.085,14.038,1141,3712,44.297,0.127,-4.091,0.005607,0.04998,3701,4.6088
5122,2723.729,3596.838,20.253,23.734,13.925,6.255,2746,3611,10.953,0.551,8.489,0.006883,0.04986,788,1.9966
5123,2558.981,3653.089,13.13,24.204,14.518,4.199,2577,3674,8.726,0.711,-54.36,0.007267,0.04993,529,1.5874
5124,302.989,3594.317,3.5832,25.614,4.045,3.088,311,3603,4.573,0.236,-26.082,0.008132,0.05002,147,0.67383
5125,3812.179,3650,5.2056,25.209,6.241,3.629,3820,3662,5.07,0.419,82.339,0.005763,0.04915,265,1.0713
5126,370.44,3663.164,13.928,24.14,11.104,5.302,385,3685,8.972,0.522,-81.061,0.007656,0.04975,566,1.6332
5127,961.7,3614.111,71.748,22.36,7.852,4.314,979,3629,30.175,0.451,32.37,0.00723,0.05022,842,2.0115
5128,1861.968,3670.647,20.893,23.7,9.057,6.891,1878,3688,11.764,0.239,-85.119,0.006687,0.0505,706,1.8762
5129,2188.537,3612.246,7.7207,24.781,6.814,4.728,2201,3626,6.31,0.306,86.055,0.006362,0.04996,351,1.4227
5130,3251.41,3609.741,3.6227,25.602,3.201,2.762,3258,3617,4.955,0.137,-84.589,0.007514,0.05067,119,0.69364
5131,2922.218,3668.91,9.9219,24.509,9.103,3.718,2933,3686,7.961,0.592,61.687,0.007263,0.05008,360,1.2362
5132,2957.587,3676.716,28.513,23.362,6.467,5.124,2972,3689,16.323,0.208,62.599,0.007564,0.04991,580,1.8475
5133,3012.996,3678.444,6.4631,24.974,6.28,3.379,3021,3689,6.107,0.462,-79.804,0.007096,0.04988,269,1.0043
5134,2827.42,3687.796,18.976,23.804,6.428,4.869,2838,3704,12.527,0.243,77.457,0.007276,0.04959,479,1.5719
5135,2396.805,3687.65,11.939,24.308,11.267,5.247,2418,3702,7.676,0.534,4.992,0.007872,0.05008,578,1.8617
5136,758.289,3633.953,30.672,23.283,9.294,5.124,771,3650,16.193,0.449,62.901,0.006375,0.05026,724,1.8308
5137,783.541,3639.937,7.5057,24.812,6.759,3.265,799,3648,6.827,0.517,10.315,0.00572,0.0504,279,1.1893
5138,777.256,3629.291,1.9302,26.286,4.254,1.99,786,3635,2.935,0.532,20.839,0.005857,0.05033,104,0.63276
5139,750.331,3700.82,20.293,23.732,9.138,5.287,766,3719,11.833,0.421,75.859,0.00644,0.04984,643,1.6726
5140,2684.589,3628.653,12.823,24.23,8.214,4.481,2698,3645,9.198,0.454,45.035,0.005922,0.04977,448,1.4944
5141,3445.745,3638.666,29.22,23.336,16.603,6.036,3484,3658,13.854,0.636,19.813,0.008028,0.04979,991,2.2226
5142,2929.469,3710.014,77.785,22.273,8.061,6.651,2949,3728,29.62,0.175,36.543,0.006986,0.05034,1126,2.3991
5143,3547.742,3633.178,7.3668,24.832,5.984,4.055,3557,3645,6.728,0.322,-36.579,0.008046,0.04989,271,1.1165
5144,911.397,3706.064,13.875,24.144,5.274,3.858,921,3719,10.597,0.268,-59.242,0.006624,0.05074,355,1.2425
5145,3504.545,3642.53,4.9172,25.271,6.941,3.38,3514,3655,5.155,0.513,64.285,0.007502,0.04972,224,1.0263
5146,3014.375,3717.815,36.164,23.104,9.535,6.531,3034,3742,17.497,0.315,89.308,0.006519,0.04997,879,2.0468
5147,678.419,3646.744,22.454,23.622,13.809,5.146,707,3659,12.024,0.627,-2.551,0.009146,0.04968,803,1.9671
5148,3213.104,3645.352,4.8066,25.295,4.213,3.724,3222,3654,5.399,0.116,19.819,0.007054,0.05055,186,0.94556
5149,941.973,3713.816,8.6343,24.659,7.072,3.969,957,3724,7.119,0.439,-22.741,0.007106,0.05076,328,1.1554
5150,3196.264,3725.745,24.178,23.541,6.846,5.969,3213,3740,14.025,0.128,-34.766,0.005947,0.04995,619,1.8609
5151,887.293,3665.43,61.347,22.531,14.719,8.293,914,3686,22.913,0.437,27.968,0.005672,0.05069,1428,2.9369
5152,2717.339,3662.608,8.5315,24.672,5.896,4.081,2726,3675,7.247,0.308,-77.766,0.007209,0.04948,316,1.3068
5153,2847.506,3659.442,4.4649,25.375,5.444,3.274,2859,3667,5.039,0.399,-11.442,0.007337,0.04979,184,0.89096
5154,1021.745,3670.248,14.181,24.121,5.467,4.869,1038,3683,10.705,0.109,1.833,0.006922,0.05016,371,1.3548
5155,1680.026,3679.773,11.295,24.368,8.306,3.951,1691,3696,8.223,0.524,-64.929,0.007551,0.05015,436,1.5348
5156,1825.608,2523.032,162.71,21.471,11.727,9.823,1857,2556,41.556,0.162,-74.494,0.006403,0.04992,2611,3.5421
5157,1849.495,2456.197,165.21,21.455,12.79,8.624,1876,2496,42.936,0.326,-70.335,0.006515,0.05009,2476,3.5336
5158,1808.016,2569.058,31.222,23.264,8.514,5.598,1827,2587,16.316,0.342,-89.913,0.006492,0.04946,749,2.0026
5159,3735.305,2443.15,8.0806,24.731,6.674,4.032,3747,2454,6.818,0.396,48.622,0.006776,0.05051,324,1.174
5160,1232.948,2453.31,5.5461,25.14,5.492,3.459,1241,2463,5.847,0.37,67.589,0.008749,0.05067,210,0.99762
5161,1409.53,2473.284,16.539,23.954,12.428,4.291,1422,2495,10.446,0.655,68.576,0.005325,0.05013,560,1.7407
5162,1706.042,2476.971,37.506,23.065,8.575,7.644,1727,2496,18.41,0.109,66.159,0.007195,0.05006,837,2.1436
5163,1328.964,3749.573,39.428,23.01,12.172,5.777,1347,3779,17.813,0.525,57.022,0.005483,0.04984,1009,2.2768
5164,1298.039,3792.098,48.721,22.781,16.588,7.852,1325,3821,18.08,0.527,35.709,0.005916,0.0498,1598,3.0513
5165,1345.365,3731.658,14.23,24.117,7.781,6.335,1360,3745,9.352,0.186,76.719,0.005159,0.04987,528,1.5495
5166,1322.586,3788.804,9.5016,24.556,9.17,3.345,1336,3805,7.509,0.635,52.081,0.006123,0.04971,370,1.1571
5167,1313.421,3754.535,6.3183,24.998,4.943,3.897,1324,3763,6.588,0.212,-10.996,0.00549,0.04989,206,0.97576
5168,1296.487,3756.322,13.284,24.192,12.812,5.454,1312,3776,8.008,0.574,-50.451,0.005526,0.04992,637,2.116
5169,374.709,3726.247,4.3989,25.392,4.826,3.099,385,3734,5.086,0.358,-5.179,0.007538,0.04977,172,0.79192
5170,2680.423,3472.087,685.28,19.91,23.749,10.806,2759,3535,98.255,0.545,17.647,0.007356,0.05012,6118,NA
5171,2645.528,3528.6,132.04,21.698,16.044,8.007,2688,3557,36.248,0.501,13.041,0.006146,0.05012,2403,3.5809
5172,2782.448,3513.526,127.76,21.734,14.756,10.368,2820,3546,36.589,0.297,-12.269,0.007364,0.05044,2171,2.9991
5173,2756.743,3453.954,23.588,23.568,8.47,4.238,2772,3467,14.124,0.5,-19.229,0.007653,0.05008,552,1.8819
5174,2697.014,3506.713,32.634,23.216,9.449,7.975,2723,3530,16.275,0.156,14.894,0.006898,0.05019,833,1.786
5175,2682.473,3523.102,51.779,22.715,18.359,5.961,2713,3558,20.642,0.675,56.403,0.006498,0.05021,1313,2.7962
5176,2757.175,3545.822,18.77,23.816,6.628,5.092,2768,3560,12.531,0.232,76.38,0.00697,0.05011,456,1.2567
5177,2715.027,3434.947,24.48,23.528,14.866,5.457,2740,3454,12.829,0.633,24.111,0.007636,0.04991,821,2.4253
5178,2816.388,3514.749,17.844,23.871,8.924,5.215,2836,3529,11.259,0.416,-9.996,0.007634,0.0506,533,1.5779
5179,2771.064,3544.029,10.229,24.475,10.554,4.374,2788,3559,7.544,0.586,55.885,0.007081,0.0502,428,1.2801
5180,2801.115,3537.461,3.4845,25.645,2.838,2.21,2807,3543,5.038,0.221,63.526,0.007447,0.05033,105,0.77014
5181,2582.191,3738.752,6.0604,25.044,6.116,3.582,2592,3750,5.902,0.414,66.113,0.007561,0.0497,247,0.87146
5182,999.174,3424.52,3.9943,25.496,6.181,2.589,1008,3431,4.805,0.581,1.84,0.006648,0.05059,160,0.80861
5183,1415.875,3430.154,4.0416,25.484,4.404,3.08,1425,3438,4.834,0.301,-43.713,0.007134,0.05036,155,0.78851
5184,2919.788,3435.728,5.6393,25.122,4.086,2.937,2926,3444,6.709,0.281,67.822,0.006985,0.05022,154,0.71845
5185,2.68,3440.753,2.1907,26.149,3.34,1.44,6,3447,3.83,0.569,89.191,0.007243,0.0497,72,0.56666
5186,2007.248,3750.271,11.285,24.369,10.688,3.366,2017,3769,8.431,0.685,-71.132,0.006614,0.05001,415,1.3393
5187,2442.72,3447.768,6.0511,25.045,4.941,4.47,2454,3459,6.191,0.095,-76.614,0.006845,0.05001,214,0.84557
5188,1496.473,3749.783,6.7334,24.929,6.638,4.73,1510,3763,5.888,0.287,-29.038,0.00804,0.05028,316,1.2996
5189,3982.842,3449.1,5.4283,25.163,6.084,3.289,3997,3458,5.761,0.459,-6.04,0.006366,0.05054,206,1.0054
5190,3540.884,3458.798,3.7124,25.576,4.517,4.003,3551,3466,4.052,0.114,18.025,0.007739,0.04995,198,0.95739
5191,3257.352,3467.223,8.2756,24.706,6.361,3.842,3267,3477,7.574,0.396,-52.397,0.007892,0.0503,272,1.1312
5192,4.995,3468.015,6.701,24.935,5.01,3.017,14,3479,7.312,0.398,89.453,0.007257,0.04985,185,0.97291
5193,3968.137,3475.998,21.579,23.665,4.556,4.303,3979,3489,14.709,0.056,-1.374,0.00658,0.05056,393,1.4649
5194,1135.303,3480.748,8.9973,24.615,4.435,3.584,1146,3491,8.498,0.192,2.263,0.00584,0.05044,231,1.0378
5195,135.939,3485.611,3.6971,25.58,4.73,2.01,144,3492,5.034,0.575,42.85,0.006964,0.05004,124,0.66376
5196,3705.133,3492.811,7.4171,24.824,6.151,3.783,3715,3507,7.033,0.385,75.445,0.006388,0.05021,253,1.0749
5197,3983.571,3503.302,24.837,23.512,8.247,6.327,4000,3522,13.884,0.233,-67.5,0.006933,0.05072,674,1.7882
5198,658.372,3515.161,21.237,23.682,12.488,4.929,679,3540,12.239,0.605,60.156,0.007871,0.04908,671,1.8565
5199,4116.796,3521.268,43.114,22.913,18.639,6.108,4143,3551,17.967,0.672,40.539,0.007208,0.05086,1236,2.4362
5200,841.12,3510.521,4.7244,25.314,3.92,3.379,849,3518,5.487,0.138,10.774,0.007025,0.05047,165,0.72817
5201,3730.255,2503.129,204.81,21.222,14.908,12.252,3758,2539,47.294,0.178,-51.57,0.00759,0.05022,3213,3.5847
5202,3662.305,2528.832,30.583,23.286,13.984,4.858,3687,2545,16.023,0.653,-21.87,0.006676,0.0497,759,1.915
5203,2316.74,3529.539,53.825,22.673,12.387,7.25,2351,3553,22.246,0.415,-2.778,0.007485,0.05013,1110,2.1462
5204,2819.129,2480.143,8.0161,24.74,7.846,3.909,2831,2489,6.725,0.502,-27.734,0.006596,0.04971,336,1.3272
5205,429.798,2502.724,27.258,23.411,11.989,6.826,451,2522,13.363,0.431,65.068,0.007442,0.0497,938,1.8871
5206,2603.505,3696.822,230.44,21.094,15.847,10.291,2648,3730,51.002,0.351,12.054,0.006903,0.04982,3309,3.4951
5207,2649.677,3705.358,52.45,22.701,11.024,6.306,2675,3730,21.669,0.428,-45.654,0.006828,0.0496,1151,2.4506
5208,2660.907,3724.747,19.877,23.754,4.828,4.018,2670,3739,14.019,0.168,66.781,0.007509,0.04953,371,1.2855
5209,2628.935,3736.199,13.101,24.207,8.172,4.286,2640,3755,9.381,0.476,68.773,0.007275,0.04961,443,1.418
5210,2648.649,3737.877,9.5064,24.555,6.844,3.604,2658,3754,8.563,0.473,-70.748,0.007681,0.04952,271,1.175
5211,2680.62,3724.052,23.52,23.571,8.871,5.663,2696,3738,13.321,0.362,67.672,0.007764,0.04945,669,1.832
5212,3975.704,3680.754,8.0146,24.74,3.975,3.187,3985,3688,8.11,0.198,18.21,0.007637,0.05123,201,0.90796
5213,631.18,3691.925,7.1031,24.871,5.346,5.193,644,3701,6.494,0.029,24.797,0.008559,0.04949,286,0.99066
5214,2368.589,2501.738,47.664,22.805,10.908,6.39,2399,2519,21.321,0.414,-5.461,0.006255,0.04956,944,1.9431
5215,1770.294,3712.775,23.164,23.588,15.971,4.886,1786,3745,11.877,0.694,-74.109,0.00733,0.04977,878,2.2813
5216,35.656,3702.263,9.6157,24.543,8.991,4.798,52,3716,7.282,0.466,26.235,0.007961,0.05014,397,1.4194
5217,744.648,3565.996,151.36,21.55,27.327,11.079,796,3617,36.202,0.595,-51.472,0.007471,0.05002,3482,4.1134
5218,2746.498,3710.413,6.7776,24.922,6.712,3.336,2756,3726,6.55,0.503,-75.914,0.007902,0.04938,249,0.84714
5219,2934.864,3530.233,5.2307,25.204,5.352,3.467,2945,3539,5.239,0.352,-17.018,0.008093,0.05019,238,1.1931
5220,1385.638,3811.047,99.017,22.011,31.179,8.296,1411,3885,28.156,0.734,87.299,0.006912,0.04931,2566,3.4987
5221,1398.677,3767.028,8.4073,24.688,10.535,4.432,1413,3789,6.044,0.579,65.695,0.006496,0.04965,474,1.5224
5222,1137.767,3711.968,7.0046,24.887,8.473,3.518,1153,3721,5.988,0.585,21.308,0.005623,0.05001,321,1.2735
5223,2888.862,2515.606,38.983,23.023,15.099,6.956,2913,2554,16.887,0.539,-69.743,0.005514,0.0496,1170,2.2746
5224,310.292,2504.814,5.6526,25.119,5.285,3.797,322,2514,5.728,0.281,30.716,0.007046,0.0498,225,1.1164
5225,2818.64,3718.66,8.9872,24.616,6.743,4.925,2833,3732,7.472,0.27,-63.139,0.007243,0.04942,340,1.3172
5226,1647.989,3768.03,16.583,23.951,6.412,5.482,1661,3781,10.969,0.145,-46.311,0.007743,0.05014,494,1.8186
5227,1631.56,2512.117,10.991,24.397,6.804,4.359,1643,2528,8.351,0.359,-67.14,0.009106,0.04961,394,1.4441
5228,1020.563,3788.086,31.122,23.267,14.292,5.197,1048,3806,15.729,0.636,-34.388,0.007791,0.05002,812,2.0662
5229,966.181,3775.892,4.9152,25.271,5.678,2.825,976,3782,5.313,0.503,9.861,0.007391,0.05038,198,0.95211
5230,3061.041,3788.525,7.056,24.879,6.721,4.421,3072,3802,6.326,0.342,62.557,0.004269,0.04984,297,1.1857
5231,937.249,3800.686,7.1757,24.86,7.361,3.567,947,3818,6.692,0.515,80.826,0.007249,0.05042,265,0.94732
5232,1710.488,3801.497,5.1242,25.226,4.262,3.14,1718,3812,6.029,0.263,76.374,0.007612,0.04983,167,0.87444
5233,2935.68,3817.327,12.007,24.301,6.497,6.336,2950,3831,8.224,0.025,-72.686,0.005385,0.04994,496,1.7404
5234,3838.601,3815.414,8.3528,24.695,7.366,3.903,3854,3827,6.994,0.47,-21.307,0.006556,0.04959,325,1.1695
5235,337.843,2552.833,86.915,22.152,12.171,7.876,360,2586,29.367,0.353,42.024,0.006828,0.04982,1595,2.9909
5236,362.197,2522.429,19.921,23.752,8.305,6.661,383,2541,11.489,0.198,15.854,0.006859,0.0498,667,2.2125
5237,3056.885,3600.252,189.91,21.304,12.419,8.355,3092,3634,48.546,0.327,46.464,0.006648,0.04967,2337,3.4757
5238,3043.721,3547.68,46.667,22.827,11.606,5.324,3064,3570,21.141,0.541,-45.211,0.007204,0.0499,919,2.2309
5239,2099.914,3549.2,11.529,24.346,10.258,3.965,2116,3564,8.628,0.613,38.464,0.008209,0.04955,403,1.3842
5240,28.183,3551.159,12.925,24.221,6.783,5.134,45,3561,9.717,0.243,29.831,0.006985,0.05016,383,1.4531
5241,843.433,3566.155,17.922,23.867,7.856,4.618,860,3581,11.432,0.412,-39.494,0.007177,0.05101,520,1.7509
5242,3070.597,3560.239,3.4279,25.662,3.067,2.543,3077,3566,4.846,0.171,-27.67,0.006865,0.04976,115,0.7027
5243,1289.528,3572.249,16.489,23.957,8.961,4.921,1308,3590,11.036,0.451,25.781,0.004927,0.04972,484,1.4038
5244,1206.218,3578.369,9.7272,24.53,5.16,4.126,1214,3589,8.272,0.2,-81.192,0.004939,0.04982,305,1.1161
5245,746.588,3848.698,125.93,21.75,14.103,13.058,782,3877,34.791,0.074,-69.288,0.007547,0.0497,2461,3.5637
5246,681.328,3837.337,26.401,23.446,9.95,8.012,700,3864,13.093,0.195,-54.337,0.006996,0.04979,903,2.2645
5247,701.499,3854.248,18.141,23.853,7.559,5.287,723,3871,11.877,0.301,-48.908,0.007074,0.04982,491,1.6139
5248,687.313,3857.186,1.7224,26.41,3.094,1.905,692,3862,3.002,0.384,79.512,0.006909,0.04984,76,0.55892
5249,763.122,3847.554,1.5887,26.497,5.945,1.75,770,3857,2.429,0.706,-58.981,0.007779,0.04964,111,0.64374
5250,67.825,3837.239,16.146,23.98,9.046,6.584,86,3859,9.974,0.272,-82.617,0.006668,0.04962,592,1.6379
5251,2467.513,3837.996,19.745,23.761,6.498,5.159,2482,3849,13.036,0.206,-75.5,0.006803,0.0498,461,1.6967
5252,1180.842,3842.546,14.932,24.065,7.35,6.382,1196,3858,9.842,0.132,19.289,0.006448,0.04991,514,1.7256
5253,1208.926,3849.543,5.5949,25.131,5.168,3.931,1219,3857,5.736,0.239,-8.712,0.006212,0.04982,225,1.0747
5254,1272.519,3854.694,14.011,24.134,11.302,4.89,1296,3868,8.71,0.567,15.129,0.00604,0.04957,622,1.6027
5255,3317.74,3868.519,28.229,23.373,15.377,5.385,3342,3899,14.399,0.65,-50.931,0.005324,0.0499,869,2.2941
5256,2507.286,3863.024,10.682,24.428,5.574,3.62,2517,3874,8.998,0.351,-62.83,0.00665,0.04973,306,1.2066
5257,1569.409,3866.054,9.7998,24.522,5.981,3.842,1584,3877,8.89,0.358,19.444,0.00784,0.04991,270,1.1246
5258,1856.522,3804.844,1035.6,19.462,17.111,11.208,1927,3863,125.731,0.345,47.068,0.007193,0.04997,7180,NA
5259,1862.397,3731.415,19.172,23.793,12.979,5.106,1880,3753,10.713,0.607,-51.314,0.006815,0.05027,725,1.8357
5260,2012.298,3722.321,4.3666,25.4,3.76,3.077,2019,3729,5.219,0.182,7.36,0.006884,0.05018,159,0.88597
5261,1479.006,3659.18,102.94,21.968,19.523,8.779,1506,3706,30.309,0.55,85.263,0.007649,0.04973,2254,3.2477
5262,1476.779,3584.275,38.07,23.049,9.417,7.999,1496,3613,18.823,0.151,83.736,0.007997,0.04971,820,2.0299
5263,691.531,3582.292,3.5724,25.618,3.351,2.529,697,3589,4.848,0.245,67.185,0.008633,0.0497,129,0.66476
5264,568.143,3605.381,38.871,23.026,18.557,10.316,596,3638,15.772,0.444,32.629,0.008609,0.0495,1369,2.5872
5265,3903.16,3588.486,2.5442,25.986,2.633,1.533,3908,3593,4.42,0.418,-27.934,0.007753,0.05055,69,0.51659
5266,121.307,3607.477,25.834,23.47,10.273,9,144,3632,12.978,0.124,-49.851,0.006244,0.05027,883,1.945
5267,2327.438,3769.884,3280.5,18.21,17.913,11.96,2382,3874,244.049,0.332,-55.161,0.006131,0.0501,11126,NA
5268,2152.003,3716.401,114.28,21.855,11.079,8.328,2182,3746,35.248,0.248,-79.006,0.005963,0.05016,1790,2.9722
5269,2355.848,3838.59,154.42,21.528,19.163,12.328,2390,3884,37.523,0.357,-43.847,0.006115,0.04987,3301,3.6873
5270,2253.324,3723.521,98,22.022,10.783,8.667,2283,3751,31.376,0.196,21.965,0.005617,0.05003,1747,2.9778
5271,2394.869,3754.659,91.693,22.094,17.778,11.582,2431,3802,26.227,0.349,-76.257,0.007187,0.05029,2557,3.5779
5272,2303.592,3691.208,41.178,22.963,23.453,5.604,2329,3728,15.969,0.761,-67.35,0.006299,0.05003,1467,2.8739
5273,2261.498,3858.424,50.176,22.749,14.538,12.174,2301,3887,18.609,0.163,19.54,0.00567,0.0504,1608,2.8358
5274,2191.755,3691.841,15.892,23.997,9.604,4.104,2207,3703,10.677,0.573,-2.089,0.005742,0.05003,479,1.5112
5275,2315.762,3711.36,34.882,23.144,13.133,6.12,2337,3737,16.065,0.534,-61.774,0.006449,0.04996,1011,2.6186
5276,2201.257,3716.527,28.967,23.345,11.552,5.772,2223,3730,14.668,0.5,-2.784,0.005601,0.05007,840,2.0139
5277,2141.735,3748.938,23.131,23.59,12.395,6.465,2168,3766,12.834,0.478,34.805,0.005695,0.0502,716,1.8386
5278,2396.15,3884.271,10.945,24.402,6.21,4.896,2408,3896,8.7,0.212,-66.024,0.006066,0.04985,350,1.3158
5279,2252.841,3760.549,33.253,23.195,12.369,7.556,2274,3785,14,0.389,36.982,0.005508,0.05032,1280,2.7963
5280,2369.804,3885.695,28.172,23.375,10.759,9.636,2390,3907,12.93,0.104,-62.636,0.006003,0.04986,1084,2.3758
5281,2374.828,3797.026,6.5425,24.961,4.812,3.317,2384,3807,6.859,0.311,-49.284,0.006715,0.05003,208,0.98264
5282,2250.008,3705.996,3.7479,25.566,3.488,3,2256,3712,4.947,0.14,52.91,0.005702,0.04992,134,0.724
5283,2226.683,3727.821,6.9575,24.894,5.378,4.394,2237,3737,6.869,0.183,-36.644,0.005507,0.05014,235,1.0316
5284,2366.718,3714.52,21.544,23.667,10.997,8.278,2391,3732,11.152,0.247,0.437,0.007319,0.05016,856,2.1192
5285,2361.175,3801.894,11.775,24.323,6.53,4.825,2370,3817,9.256,0.261,-86.632,0.006357,0.04989,352,1.2507
5286,2280.971,3733.582,2.242,26.123,5.945,3.398,2291,3744,2.081,0.428,-52.997,0.005837,0.05002,280,1.171
5287,1746.721,2627.354,236.38,21.066,10.491,9.539,1772,2668,55.429,0.091,-83.243,0.007528,0.04973,2522,3.7446
5288,1780.879,2646.925,63.247,22.497,10.446,6.278,1804,2665,25.743,0.399,8.709,0.007457,0.0496,1103,2.1247
5289,1805.761,2637.547,23.078,23.592,7.985,4.728,1817,2665,14.401,0.408,84.626,0.007022,0.04951,509,1.386
5290,1744.108,2568.859,38.141,23.047,13.594,10.795,1773,2596,16.407,0.206,85.922,0.006927,0.04976,1194,2.4785
5291,1758.661,2534.733,12.878,24.225,8.559,5.342,1769,2554,8.294,0.376,88.268,0.006491,0.04991,560,1.8497
5292,3642.084,3744.633,37.386,23.068,7.127,6.162,3662,3761,19.064,0.135,57.658,0.00777,0.05042,724,1.9782
5293,3616.407,3744.349,26.873,23.427,9.005,5.027,3632,3758,15.237,0.442,8.975,0.007698,0.05007,630,1.7847
5294,3673.007,3764.663,29.15,23.338,12.534,6.706,3691,3790,14.095,0.465,-85.545,0.007118,0.05069,942,2.2676
5295,2732.682,2534.104,12.307,24.275,5.227,3.6,2743,2543,10.166,0.311,-3.698,0.007002,0.04972,295,1.1319
5296,2780.463,2541.901,7.5597,24.804,5.706,4.371,2792,2551,6.782,0.234,-15.584,0.006535,0.04965,288,1.1741
5297,3786.887,3662.186,5.5898,25.132,7.525,3.276,3796,3675,5.181,0.565,-80.625,0.006226,0.04886,279,1.075
5298,2195.09,3750.575,23.776,23.56,11.353,7.351,2222,3767,12.525,0.353,-15.116,0.005505,0.05026,791,1.946
5299,3038.288,3748.706,8.7442,24.646,6.441,4.219,3051,3762,7.5,0.345,-47.3,0.005209,0.0499,311,1.2816
5300,1210.685,3751.821,4.2733,25.423,4.437,3.074,1221,3760,5.061,0.307,-27.17,0.006021,0.05009,168,0.87368
5301,2049.226,3926.451,250.23,21.004,13.919,10.234,2089,3967,54.813,0.265,-29.548,0.007849,0.0504,3190,3.7117
5302,2060.789,3890.578,92.138,22.089,9.234,8.03,2084,3911,31.679,0.13,-10.42,0.005893,0.05034,1442,2.542
5303,618.341,3879.572,9.8764,24.514,6.395,4.281,632,3891,8.405,0.331,-29.46,0.005827,0.04985,314,1.2967
5304,2486.483,3892.722,23.555,23.57,7,5.466,2501,3908,13.981,0.219,-29.936,0.006395,0.04979,571,1.5759
5305,215.283,2608.929,43.311,22.908,16.971,6.389,250,2643,18.158,0.624,-56.544,0.007248,0.05023,1192,2.1702
5306,225.698,2559.877,16.929,23.928,9.891,6.839,239,2581,9.547,0.309,86.304,0.00676,0.04986,724,1.8068
5307,4045.124,3721.973,50.424,22.743,8.099,5.106,4063,3740,22.976,0.37,35.072,0.006972,0.05121,834,2.0437
5308,4060.877,3704.393,44.441,22.881,8.019,4.808,4084,3717,21.717,0.4,-6.6,0.007325,0.05129,718,1.843
5309,4060.441,3667.396,28.545,23.361,6.899,5.762,4076,3688,15.317,0.165,64.865,0.007393,0.05129,686,1.8134
5310,4083.806,3678.172,26.355,23.448,5.735,5.614,4098,3696,15.443,0.021,72.743,0.00728,0.05132,557,1.8377
